Sun Feb  3 22:10:24 EET 2019

setting things for Taito!
----------------------------------------------------------------------------
  Setting up new environment, removing all currently loaded modules
----------------------------------------------------------------------------
  Loading new modules:
    python-env/intelpython3.6-2018.3    cuda/9.0
    gcc/5.4.0                           cudnn/7.1-cuda9
Loading application Intel Distribution for Python 2018 update 3 
IntelDistributionpython3andConda nil environment loaded
 
To list available conda environments, please run command:
    conda env list
 
To activate a specific conda environment, please run command:
    source activate environment-name
 
To deactivate qiime environment, run command: 
    source deactivate
RNN Language MODEL: Loading gigaword corpus
| epoch 3.000000 | 9400.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.84 |   343.65 ppl
| epoch 3.000000 | 9600.000000/12797.171429 batches | lr 20.00 | 13.80 ms/batch | loss  5.90 |   364.51 ppl
| epoch 3.000000 | 9800.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.88 |   356.37 ppl
| epoch 3.000000 | 10000.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.87 |   353.97 ppl
| epoch 3.000000 | 10200.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.83 |   341.44 ppl
| epoch 3.000000 | 10400.000000/12797.171429 batches | lr 20.00 | 13.75 ms/batch | loss  5.86 |   350.27 ppl
| epoch 3.000000 | 10600.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.83 |   338.83 ppl
| epoch 3.000000 | 10800.000000/12797.171429 batches | lr 20.00 | 13.75 ms/batch | loss  5.81 |   332.31 ppl
| epoch 3.000000 | 11000.000000/12797.171429 batches | lr 20.00 | 13.75 ms/batch | loss  5.85 |   347.17 ppl
| epoch 3.000000 | 11200.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.83 |   340.22 ppl
| epoch 3.000000 | 11400.000000/12797.171429 batches | lr 20.00 | 13.80 ms/batch | loss  5.88 |   356.79 ppl
| epoch 3.000000 | 11600.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.87 |   354.92 ppl
| epoch 3.000000 | 11800.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.85 |   348.82 ppl
| epoch 3.000000 | 12000.000000/12797.171429 batches | lr 20.00 | 13.74 ms/batch | loss  5.86 |   349.50 ppl
| epoch 3.000000 | 12200.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.81 |   332.33 ppl
| epoch 3.000000 | 12400.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.83 |   342.03 ppl
| epoch 3.000000 | 12600.000000/12797.171429 batches | lr 20.00 | 13.74 ms/batch | loss  5.78 |   323.64 ppl
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 178.66s | valid loss  6.04 | valid ppl   418.01
-----------------------------------------------------------------------------------------

| epoch 4.000000 | 200.000000/12797.171429 batches | lr 20.00 | 13.80 ms/batch | loss  5.83 |   341.31 ppl
| epoch 4.000000 | 400.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.84 |   344.29 ppl
| epoch 4.000000 | 600.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.77 |   319.86 ppl
| epoch 4.000000 | 800.000000/12797.171429 batches | lr 20.00 | 13.74 ms/batch | loss  5.86 |   349.24 ppl
| epoch 4.000000 | 1000.000000/12797.171429 batches | lr 20.00 | 13.81 ms/batch | loss  5.82 |   337.53 ppl
| epoch 4.000000 | 1200.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.87 |   355.31 ppl
| epoch 4.000000 | 1400.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.88 |   358.78 ppl
